X1,X2,X3,X4,X5,X6,X7,X8,Y
0.9228506639015084,-0.38497292490323165,-0.011651100156378602,-0.06935596694195206,0.2819854976815759,-0.004987533458022581,0.8197592686388855,-0.7835143639682955,-0.8772878354179615
0.5096502488816712,0.9205679128338304,0.9125535602567398,0.35373386957553715,-0.4297683285005691,0.927255765107721,-0.09084524597320076,-0.0803258214928646,1.0849080511211435
-0.6717256118019748,0.8145195956975353,-0.10044778456900816,0.04629709989290179,-0.21271661629437189,-0.041243783780914,0.2138634490661919,-0.24186443497880267,-0.7105596224946664
-0.7128419662827727,-0.7737418861570273,-0.8957070671954013,0.07761393612809442,0.6137254510759018,-0.9064174427554965,-0.4233543549728207,0.21809223969437122,0.10142533105870592
0.3110265714374114,-0.5056000919230832,0.9989140213561332,-0.26955510188425685,-0.8301366672961932,0.9560496377662523,0.26981590940126243,-0.08221426956762977,0.41532212793851114
0.959480793711111,-0.7237398029386883,-0.8053583652491929,-0.8117914772679304,-0.6108665612556188,-0.7593884571991344,-0.676691704876257,0.4814524579470837,-1.012848429653052
0.6210277789598206,-0.3124304387935135,0.7339383397282921,-0.2218546088849528,0.027590374511381244,0.8207860404645932,1.4192161455745063,-0.1139080033909671,0.2519531580907793
0.43202097519526905,0.9566399892390067,0.7819991166131561,-0.6893955924059606,-0.5415119805827318,0.8329687434875301,0.22524781435384955,0.23715033570140148,1.012819633531657
0.5394814983124034,0.7917497286491451,0.6826450623900477,0.026870441433716752,-0.7664607971579833,0.6862944799543581,0.7391732650926195,-0.626256036625979,0.47313839460847146
-0.6741682414686214,-0.36228353279345993,0.6448623453304663,0.1340521044051652,0.2805424575267983,0.65607899149784,0.5113097010403724,-0.5567485650254738,0.28316637639070225
-0.022503973453500636,-0.03367372053294071,0.5895655751158047,0.5512446034165932,0.6582448372727363,0.584330281927932,-0.08654514809895436,0.07400706575298782,0.351711037547087
0.2223150096519808,0.13028692425438004,0.16449886521621182,-0.10071004988490018,0.03603370880576273,0.15177709470831185,-0.04910965157656037,0.33366470249983243,0.306867390437424
-0.6212869842928765,0.3354646067657441,-0.19097382387677642,0.3688181022716158,-0.06018070605478831,-0.197606742103352,0.5931409903116018,-0.09282534310330827,-0.3637279489384386
-0.8920597091287119,-0.5295390048761104,0.8267297269741094,0.19937620125101171,0.46371536294442683,0.8534157495049692,0.8440887677999158,-0.5238365558462771,0.7722413205752564
-0.4768949010615706,0.012745182525947696,0.5761379944903156,0.047139441572447593,-0.3863903190142923,0.5976772227752803,-0.3157347352739068,0.27983494156846966,0.6033416778686248
0.7752352975626478,0.4578343694532563,0.9119775588467154,-0.031171306065264637,0.21238996824136924,0.9800473364159159,1.3461779003260332,0.07593751391922421,0.942065725392453
-0.9174766175104019,0.7749869205224904,-0.8017794660837803,0.731056569231592,0.5579594455787031,-0.778211558905537,-1.3612096877321411,0.7740948902223902,-0.863529738482988
-0.4236347595764649,-0.7544974805047364,0.04666791035424844,0.5522205374418386,0.6249864619461936,0.06143378852910369,0.4526755434443649,0.11848064710291095,0.44852745466557303
-0.8120812776934296,0.880342288985426,0.8593651770661876,-0.2269914592546241,-0.9768974482583626,0.9152809642508081,-0.23609299499559155,-0.18454361820585066,-0.24061118070693416
0.3616839005645578,0.6741851673274588,-0.9795750810956754,0.5307879376238023,0.2955263290921697,-0.9664286849678597,-0.565466686577349,-0.08016697554662502,-0.48881548960565524
-0.4959560201637949,-0.8796203229662249,0.34959028655259683,0.6393735645536748,0.6139007029625818,0.41214657674782934,1.1353027055478238,0.5221771060996894,1.0221245937257728
-0.010290053681501599,0.030890764123259418,0.39774060798858124,0.5564127897891974,0.5231172962440196,0.4497335935273846,0.0011320407286685708,0.5196456428340515,0.4884183480269554
-0.40836187227063836,-0.780418898068731,-0.034121407158944184,0.34979153090632853,0.013191313550567463,-0.1159610175169638,0.07517946884388892,0.7406708709386272,0.5403195041660352
0.7631197910226244,-0.15030954157557552,0.5926538166046587,-0.9176751970231255,-0.9863881863759012,0.6554621467242806,-0.1503045876348485,0.48738266657615126,0.36046932617037764
0.44294927878832135,-0.014018910335054313,-0.6019119484141493,0.7235538071466094,0.7432018562874521,-0.5381641601907263,0.42820577982815944,-0.6655272661968998,-0.8257811242701592
-0.6049554577921761,0.4887548482818316,0.3432695713850713,-0.39139715576272105,0.06042774212225033,0.37082431060643084,-0.3860816444438114,-0.12695087758892726,0.04876093804178799
0.2392243556925402,0.897774043450472,-0.5681906684705327,-0.7328781622689045,-0.9680802019984507,-0.5874814063700122,-0.5916224856636654,0.499026238736462,0.08284099019210964
-0.7298128374454649,0.8341309695161436,0.9995308397501848,0.8066924436000277,0.8051843687621607,1.0140961086005602,1.5062646212186466,0.16469733898661754,0.26926263403309353
-0.4043371980770194,0.7051435215906445,0.10738745401931982,-0.5240865131036396,-0.002528057710921683,0.03882704132861135,0.39332645420846485,-0.5340928312173439,-0.6470817420298585
-0.272099969090299,-0.9681283562580807,-0.8272528211572301,-0.4270841833750102,0.23778288163646044,-0.8529523795159861,-0.35395314008072665,-0.034541729789985764,-0.20064941825126123
-0.18118031062547235,-0.7174049146119261,0.6883394927327164,-0.13238106841571556,-0.6941148525640717,0.7205233319200763,1.1887720847739174,-0.3415195293221033,0.533959723665927
0.8704567961548946,0.8421743763580003,-0.140005953897945,-0.8617517967429108,-0.3610624689398152,-0.1557769051451465,-0.40829736086915036,0.23524841121414974,0.87200979883276
-0.8990945948835245,0.1789161886369568,-0.3224113431261635,-0.7471655480613719,-0.6428333063628611,-0.32234188589518364,-0.8079406795316508,-0.6028161656255755,-0.666562800337452
0.6179743872416901,-0.2202432670447787,0.4560484491911243,0.09627213653998948,-0.314314669478869,0.5675069801837374,1.1094837400813904,0.048315956353768064,0.1888973808840714
0.2507226043338202,-0.6382762879092976,0.6762474275593564,-0.021902242786405623,-0.18413960376322835,0.6441002530825869,1.2000379140305306,-0.37271599877363204,0.05741429534082161
0.6379584053097627,-0.8473360063116859,0.5617619937456471,-0.5342374444297715,-0.9472888594691884,0.45869367897656627,-0.3136492591566379,-0.15634360063445307,-0.3498768038380208
-0.47554092829292705,0.062018500752379246,0.45215279750046977,-0.7761511355484171,-0.13588861759852455,0.466803113564416,0.9117516674219366,-0.33300783751744045,0.05847405970370145
-0.964204841130647,0.8157061020648309,0.38036948543533944,0.8592344087926134,0.7199990659380229,0.44864549909716944,-0.024896315902729005,-0.11404359742338625,-0.5270361443687277
-0.840979683531931,0.1890552048041685,-0.6172743947516484,-0.3217684563172299,-0.6037304699202506,-0.5507740906457635,-0.4701395819235336,-0.13685383110712124,-0.5858607128667707
-0.8392748744073226,-0.9812703139761441,0.3107947499916679,-0.05090003317529612,-0.8044228886325813,0.304547935102548,0.4997511485024938,-0.46123061452509745,0.8979014898458755
-0.6613818464589254,-0.14259721439912965,0.45544982991480887,-0.31799666960513895,0.20924344472640422,0.45460949948007967,-0.512925065773699,-0.17265992821497003,0.42363221183988276
-0.6522997995998687,-0.24035886406559936,0.3496013799062676,0.2845242111844575,0.2652228780032493,0.40111117899028564,0.43448116921246516,0.15627863874611742,0.6023101774116084
0.3871183787183128,-0.7416829410549062,-0.9765976581780003,-0.33156229232629075,-0.6497984092222682,-0.9715128467444926,0.08595494637086998,0.18183536315538,-0.7988091896819335
0.3399409295706064,0.35016115026377204,-0.7639093829041623,-0.15944621173239398,-0.5505879269237388,-0.8350981676148819,0.43962829806537085,0.09250208764673797,-0.30507822889916647
-0.9365100970521318,-0.12123822330106937,0.20649020937225115,0.8404369508307534,0.5329537582246657,0.1834887680342362,-0.18098906747899945,0.12824298736351275,0.34880973819616423
0.12769427903049513,0.49232419573071406,0.8545478161977909,0.5285575319187837,0.2927566282104457,0.8491308137668943,0.12314910465216833,0.5159401618006971,0.9525312790130385
0.8602823773400381,0.1895776458078291,0.5626264240489964,-0.19439708548777404,-0.36725250201204696,0.5825948206616754,0.8276465772218798,0.18324985993649112,0.7551605985241282
0.14660092562272498,-0.27013348752048105,-0.7209494704200525,0.4600419744529134,0.6286614914342192,-0.7506509490092298,0.1180756737712299,0.7011294411166245,-0.07980150308931301
-0.1395566303124265,0.3058584557333097,0.3230628183898665,-0.16523553422802917,-0.4351132301856513,0.2942098395021705,-0.4327261940808076,-0.21678970798316596,0.2016254382666131
-0.7003499071655803,-0.3978175862713764,-0.5297775008477177,0.4556094191360041,0.42702121276260674,-0.5543510247108666,-0.6924801473205702,-0.7836231134196425,-0.46744333652430947
0.2740260295495942,0.9733665365645765,0.32081201705554574,0.24797383298865094,0.1608802689003055,0.3168734749117595,0.6281820466876978,-0.030642276057361167,0.26957823521027535
-0.22589635906543482,-0.022583255328922025,-0.38729923872656324,-0.5250358921599618,-0.18019565263724568,-0.3117173682495698,-1.1107708061192567,0.42683113633488523,-0.04434200500241009
-0.39848980387638644,0.4446094051774523,-0.7087360207426834,0.5186891492603518,0.158675365562297,-0.7620467745551784,0.45995277128129275,-0.08731257380610608,-0.8089174710959997
-0.7678545202505678,-0.6430030140773129,-0.3298537689661176,0.23020080955352523,0.5704367106610653,-0.29466318081266335,0.4183714623623195,0.6587078001147857,0.45848466186257436
-0.39635305445034197,0.5518599515294571,0.27433370400289725,0.21599640754304447,0.5528933992451348,0.30673509612615363,1.1153583446778403,-0.47674464100389496,-0.276275342041586
-0.6605693492052551,-0.6876452918227756,-0.1480285367893477,-0.1514348406228824,-0.5204088493020629,-0.17544399576615177,-0.7191059521732244,-0.2007259904925086,0.2739299076880747
-0.3079675423872792,-0.028730846158149692,-0.6910918962858901,-0.3738000631077919,-0.30421456404880254,-0.6812055116304931,0.35034827266567986,-0.08679830556362797,-0.5579156383634697
-0.621491943523512,-0.03016281555392819,0.15889627625590652,-0.0003803384098998719,-0.16982968000572374,0.1564864462806955,0.2042278151508603,0.722014493192014,0.40804140006953254
0.32928642497490657,0.8061187254099242,0.04481763363603708,0.5640698928882512,0.5860973182094209,0.04673666818226698,0.4716686074001168,0.27443079748507,0.6162982308104878
0.6491144137071994,-0.8149556516131731,0.6191549070298137,0.0763790497177482,0.15253982274444255,0.6739194979242679,-0.12020500225890413,-0.07095489447222027,-0.12025166847525162
0.5153018532436147,0.3098192100801176,-0.5677005588396284,1.005277339308488,0.9753356903287504,-0.5403518447551806,-0.8692731601265717,0.37751005088942774,-0.0748992341872745
-0.1610598042843303,-0.9958800122444083,-0.22423016974925902,-0.1275639165100801,-0.4219467152980192,-0.14466213757834387,-0.07152727359205631,-0.11232277814951756,-0.18381556667549775
-0.5126712656894565,-0.03184754925658928,-0.08454550424824148,-0.13148158587422715,0.04770321310046821,-0.02935655800993161,-0.7009809139721543,-0.25863231817950816,-0.10438789747420332
0.13822048662964126,-0.6013389024676061,-0.5095603158385165,0.21913781899055526,0.5002787684336685,-0.5443645760324115,0.6241184201089014,-0.8528034412426523,-0.8853101391746504
0.7963116757081272,-0.16961128110372004,-0.00829670589174425,-1.0408952735380395,-0.8838251692542609,0.027696208555599164,-0.6641682538046421,0.38122436426284334,0.023012510661732943
0.48273414661109326,0.7105477588294318,0.5037203622452384,-0.16699873006920185,-0.8023627237513087,0.5491782370273324,0.6406039698280845,-0.214062583131446,0.6542262862844869
0.3858990906392348,0.05202992957902519,0.5408938668719023,-0.46818078216758424,-0.6953261820881662,0.5249906479106212,-0.4945699036632282,0.3371759474203449,0.2633830121919272
-0.25058478953527596,0.3689172634927975,0.4435987923773248,0.4840691636793359,0.7860297988432807,0.47022419901437673,0.9696284183765143,0.025640787442068047,0.2591912743086518
-0.6473462769219296,-0.0787869850020606,-0.12579187508844614,-0.2071722480030469,-0.12294094300552949,-0.10147092681487882,0.27711874220145954,-0.44267775326758046,-0.4216773570333522
-0.6586297660453571,0.759762866804039,-0.18014625026316256,0.4657640358013628,0.5150654562652253,-0.16643398045654048,0.6290249683814831,0.22940941038772636,-0.4940816453909962
0.9865053976818889,0.15458138765997087,-0.6943040997112249,-0.33144098372459624,0.19687879236754724,-0.6716112410049647,-0.724354893765286,-0.20447395424115128,-0.4095732447145101
-0.6719368244322581,-0.6180190496627285,-0.9521411953599275,-0.8076343583239296,-0.2795182627334938,-0.8672104945416875,-1.0016943585703229,-0.5223620735565888,-0.6823599656612862
0.6853442578580589,0.5554250595523447,-0.42353706746083963,-1.0428524392947494,-0.8593776380997726,-0.4262882627935653,-0.38448065578335866,0.7202905668120481,0.49363063763393866
0.5562076588127338,-0.6154158035347495,-0.9980963800910037,-0.6271263238395326,-0.9734376671900862,-0.9950737224508714,-0.08959941131967675,0.1822710338760783,-0.9186858708803816
0.12560003132705644,0.6857910335721484,-0.5042948581220392,0.9492474925010821,0.5228833149735068,-0.4763130527162874,0.4248079095448001,0.36970556465118215,-0.1430118243473114
0.8256622789223014,0.7956708220839357,-0.05646088412098571,-0.02624205156666426,-0.8170204439635904,-0.05230889319810489,0.1260479740891174,-0.5985899302189623,0.4041611593650551
0.831536783643374,0.30219305162112975,-0.5691321261094031,0.5987359242226836,0.1344653781607834,-0.5578403109088746,-0.7410065167408981,-0.8139300945903524,-0.6069161830007894
0.7045318582988929,0.5232270443173264,0.1578739738651922,0.05545318833626356,-0.13644538129625117,0.212526790784261,0.8370459141121949,0.41781508791033417,0.6351367587747802
-0.6788723170740327,-0.32372938547601815,-0.9604212682686357,-0.36638370190121866,-0.9333432657393215,-0.8676856014050196,-1.4460092279672443,-0.3857352215995125,-0.7645556331512721
-0.34247757975421456,-0.7059504365392324,-0.9793560816937594,0.8122103274460736,0.5687546368493774,-0.9719265986603925,-1.423149298081503,-0.014828203915828897,-0.48728538074829353
-0.022132131897798057,-0.28436944004587716,-0.5529502382768652,0.5779305812313418,0.9794665716103277,-0.3780771793057669,0.09148980230085679,0.18212917207959775,-0.18754593125939678
-0.21015631019578085,-0.7741823093905384,0.2136796241607175,-0.5467397171472598,-0.7679320388615118,0.2805074233565816,0.17229690749518017,0.2690782013941164,0.239829719055676
-0.7986459585244678,0.05321767370021546,-0.240184601964204,-0.06540959083860926,-0.5037692191647538,-0.244804229118823,-0.27011734704490953,0.4362510191813118,-0.006586206057942285
0.695980031142881,-0.36979293520478596,0.12585040576316464,-0.6489416696838404,-0.6049616904682729,0.04469468630332492,-0.23508098549369677,0.48961337799150384,0.03696715386888111
-0.4174678639950511,-0.33256610477719084,0.6900926845162847,0.3962171024571155,0.3313189593494974,0.7548322246413112,-0.4248839317407556,-0.5422432110397107,0.3088395594292097
-0.36535509776245023,0.9559805273867197,0.4387666868579141,0.15452329354629984,0.23299579006557147,0.4510151767819444,0.9878950788460357,0.21420695259113573,0.056366522207369596
0.5536793072668438,-0.7127028140044465,-0.6839610295643979,-0.7768053166656528,-0.4892719355861743,-0.5846060714732899,-0.006214039447923703,-0.15527987651107053,-0.9838041222394331
-0.3193768779202051,0.08668256247533468,0.5540916212094182,-0.03360714052991806,-0.2811203709230998,0.5741027460587851,-0.2993463643200283,-0.01863969384753183,0.23821547420653688
0.6277256870981895,0.24272383610801196,-0.45476593835394574,0.20001460910066857,0.536238537927032,-0.4478592843274201,-1.0597507968543132,-0.1709425810322658,-0.22562261082145812
-0.7653837394645897,0.6290815840613455,0.01050775407066995,0.6544715576709166,0.1732204994594304,-0.04643483865881703,-0.6736422742327598,-0.08596442319729286,-0.6368306732381819
0.544248544014124,0.5997247238604766,-0.3787689358358377,0.26936393890942717,0.5409310150722764,-0.36934079027896055,0.4250373697337891,-0.07692506076938474,-0.08644945723652421
-0.27124157550548866,0.5666340711405427,0.7909538810916135,-0.3226316873092882,-0.4689321972249989,0.7296316987543477,1.0558086639454873,0.06084571594046055,0.3590751756034573
-0.46383326991842533,0.2933775860949299,-0.48813898848041104,-0.2167562999806024,-0.2425165702549874,-0.49962489917548814,-0.4655234691876948,0.17567815944861254,-0.4599721949161474
0.18424162849279457,0.49111984463205083,-0.5059188420322591,-0.8251938083360963,-0.6791569942491262,-0.5299725086891391,-0.1292564874173237,-0.5094640198891751,-0.617507956051804
-0.38486013343378844,0.8374191102862125,-0.152519960370608,-0.19637300206468175,0.05135672773377453,-0.19301983908842374,0.6616649602102851,0.16967319337304093,-0.2336404151260912
0.2878143179755728,-0.3147907499609808,-0.9955802596769927,-0.6566403255377251,-0.893874678982691,-0.9964031817347266,-0.973717958621531,0.14664781827287596,-0.6435198029159007
0.4320873595031467,-0.5216341298019262,-0.3464917935637093,0.25008432643998224,-0.788850241936714,-0.27262974699236736,0.4388217089160589,0.366753779063507,-0.28347122513980055
0.7859053145823782,-0.5884305277623545,0.07841547046914976,-0.715483995966735,-0.8905667754176589,0.02682569086321479,0.4975004978639724,0.8790186580807746,0.12436208332356113
-0.36060716411130356,0.17669202153625418,-0.5085461620366587,-0.24434782642066283,-0.1461566812977404,-0.5041794474035822,-0.7986348177477802,-0.12197089992098828,-0.5235891127558405
0.8637617875818318,-0.44861802561767505,-0.9159419879274915,0.004551994528714909,0.3745648785102915,-0.9001719537055535,0.04600696817805794,0.010931304598033285,-0.9185731518668747
0.9716532005319656,0.9357740818168923,-0.9107339855834415,-0.7202482624907549,-0.7881689660535338,-0.872453971256371,-1.3887366712583307,-0.4628064964569779,0.1602030491301406
0.13630988030794966,-0.03521918085183895,-0.5662080253399497,0.7077808929606269,0.6585671556081334,-0.4936001336551389,-0.4166850910691032,-0.8565255736677144,-0.8589794195120894
-0.26117486833080905,0.8396140959609697,0.9116313495764896,-0.3302216204998437,-0.7182668176669116,0.9189340308851667,-0.3239758477766653,-0.07564997553209979,0.364759317364107
0.9197283892162897,0.5212652697555598,0.7870777596141745,-0.3929869870642513,-0.008077399205562275,0.7443350666051485,0.36983547643000136,0.027175201312402142,0.9231682146640869
0.6122384844652233,0.986443139158252,-0.3985621949964211,0.6035035539047409,0.6080192510353108,-0.4354266971639796,0.6233186583141478,-0.8937741380904849,-0.22401234797279618
0.12855469407337905,0.4872840398646585,0.5065796010329022,-0.021610583147467555,0.4176913029818319,0.47993954121964555,0.2688968158013997,-0.3827882247171677,0.36007106907637126
0.35831663410685355,-0.10296730631369999,0.16240912786522466,-0.9646216187475142,-0.5342396554847608,0.18510829922312316,0.3417133807581039,-0.44668326121680535,-0.14113170811991796
0.671392398716196,0.05886510409619805,0.06466806746649834,-0.16685651788708666,0.6162491109960779,0.12764585589222044,0.058096719100956304,-0.2782981321902317,0.07826852240501153
-0.41205668520639627,-0.8189501777343393,0.6655983789976296,0.17722022277856206,-0.25268088169098024,0.6751572608029556,0.5656823596522098,0.14883105792620005,0.8588497414025811
-0.760138688177493,0.4588356629694754,-0.2055613204600364,0.24948999746646444,0.1797707956096637,-0.2251338386558491,0.3252568577318942,-0.3123893339203415,-0.7756415798125621
0.03969847805245563,-0.10369718580866016,-0.3328510685515884,-0.20889083445929663,-0.7421558983010004,-0.38301177795731334,-0.01746903373067832,-0.5624695468730293,-0.48582682189812876
-0.10506367950596829,-0.026262226606500905,-0.2577010360159968,-0.7555841749295156,-0.6508041377857245,-0.2671447301783183,-0.5693905864594934,0.2218655938840996,-0.06492234193981154
-0.6119510254589102,-0.865805681617156,0.6616185844046572,0.18267993111750966,0.5213273239516132,0.5591599758966592,-0.006653008767401936,0.4793369178593433,1.286949899338356
-0.18910654615988198,0.5934741086612492,-0.32616069231693956,-0.12293179749672693,0.05412820864668233,-0.3112451421841025,0.43041378056944624,-0.23637673306718832,-0.3993559927860433
0.00154505604527011,-0.6275300754072946,-0.5687769854928777,0.9735351684323635,0.8762024939834447,-0.5484796309567017,-0.2973189800113512,-0.06650357769852083,-0.5948246790736158
-0.01734882867534049,-0.43384484641536214,-0.5569028182254305,-0.12680165401361032,-0.528352498151091,-0.5446726081647671,0.4418072603417252,-0.029956257695997912,-0.384044549130163
0.1133207749512739,0.25025610905940976,-0.9583561353672871,-0.4150176621543389,-0.3597394324215768,-0.926941418943034,-0.6352093835496311,-0.08077908166674605,-0.5666020777946903
0.012451424814552192,0.48276011683226105,0.6374642659450993,-0.18126911166325593,0.42625253959884457,0.6817098755893103,0.5064858175814162,-0.2924916977060878,0.1902741246131295
0.6570213409323613,-0.8127466273665285,-0.2460005873028166,0.3513392444844883,0.21905802037011735,-0.283441808736599,-0.31629510712591324,-0.9418601463884967,-1.3004649280917264
-0.8931090596812898,-0.49666273329251465,-0.5995628348536921,0.5059649768427436,0.3954598896196684,-0.6769799194205277,0.1558569269676155,-0.5361046476681773,-0.30817457889568134
0.910839854100133,0.7571778129624607,0.18017249992285933,-0.1439633028505652,-0.1118370703727265,0.2579527400613755,-0.3571414740940123,-0.32877870146328125,0.7005695812991025
-0.7685382446054447,0.8435261028843015,-0.29992299828119595,0.40907392284782484,-0.11765932996430362,-0.30280796117273034,0.10146263026343477,0.059576311032206564,-0.8448602496618307
-0.9276284481062462,0.021525883801647883,0.4090283270728785,0.5565165977402612,0.8215424912995806,0.4766546916522231,-0.27426546322478534,-0.15364201200684086,0.2729368962394889
0.9209468426105967,0.9939756335902712,-0.12152490972821806,0.4859586105071888,-0.06503968850872166,-0.10379438536584489,0.7002536926705125,-0.1145612042563113,0.7818179968146939
0.7222586035210392,-0.3312562683235998,0.9198311329452566,0.10704527099786969,0.3155397836022995,1.040858964719225,-0.01960741005449007,-0.11109642934725433,0.3472816512853993
0.91871291157708,-0.20999668977421893,-0.6064802328200503,0.31683095053755067,0.49005897035157187,-0.6267850185258237,0.22625465049712784,0.29960674171352353,-0.41279391929119447
0.9897198415262014,0.09011800470767839,0.2521194835373046,-0.41992913311135727,0.12268777147175669,0.17178300470358202,-0.6171855677898032,0.25131572970790084,0.32305161095563506
0.17027933520063399,-0.9126257917646741,-0.7976061722176526,-0.02691370514307373,0.4124553084797351,-0.7320430384580003,-0.47930044432513796,0.3728418339181025,-0.4867382589015355
0.09736562828259232,-0.22888513663618348,-0.581856389523477,-0.23883767183463284,-0.8997694349019263,-0.6015460433403662,-1.1977631128699688,-0.34257856980152707,-0.517355792466992
-0.4793418699883505,0.3645112317070278,0.7274822780128314,-0.7599390661078878,-0.8642784185739336,0.7572037619176767,-0.1551002588755364,-0.26733031737447555,0.3857376431822886
-0.7622259618186988,-0.9332914551567677,0.43940962030152186,0.2526302082545459,-0.02223750947068326,0.5042557432809658,0.25673289374354735,0.4937702047120821,1.0882981150974893
0.6163581435741106,0.8514185092283486,-0.10627304822205441,0.8425814517530212,0.7034731571309776,-0.0778094618694785,0.9367960520332891,0.08932268935131335,0.5430860137688005
0.3739271733567966,0.26898918502025326,-0.39761072622383087,0.5605745872789158,0.9477773585553535,-0.4752157720722593,-1.2795257761620453,-0.2879356237501675,-0.38887861008784597
-0.596361149582479,-0.2970753378886264,-0.5651352491819062,0.0640096908023633,-0.5698399388606799,-0.5911652158349954,-0.6938268942225401,0.3874747972896256,0.06971844197959291
0.7798702712253842,-0.7886152055164213,0.1666077048407617,0.3644359911537758,0.6572074892054733,0.1478619480106677,-0.1446998387309572,0.03246026638041517,-0.45710475947485874
0.03806890235680749,0.9642796692901718,0.3442239410866035,0.09389164552821944,0.3204384839780907,0.42170160935564627,0.4465196407955477,-0.00042444077245584744,0.20620228935583895
-0.6097651874447019,0.6248389484035028,-0.7129777491928855,-0.7206332757309861,-0.7713190553718223,-0.6997625301896528,-0.36781283079439964,0.15109322320969348,-0.7387362663504985
0.001365171734591497,0.8952743018421883,0.12806456615575268,-0.09469215322198554,-0.6904798262191023,0.08205066165654146,1.0191131674551672,-0.1039631974352907,0.08951960447023889
-0.7670147322156242,0.20259988503871407,0.9246951610968588,-0.44119543517066473,0.08595531887350405,0.8909572469060629,0.23531216053914916,-0.3681906635574407,0.4461983661245551
0.20158035597089885,-0.046128687759250386,0.9374966894889731,-0.23191760351988844,-0.7470584498068411,0.9839177433305024,-0.2493707457406631,0.17961620905653852,0.750541953932335
0.6365078403716189,-0.8735351260918358,0.2694970945974702,0.40539439114495374,0.937763583408493,0.28993449051539555,0.8455832248500148,-0.13107156698318417,-0.2971655534029844
-0.5184604102896446,0.5036024390106961,0.5400128523876582,-0.8476649959588973,-0.8287059351248309,0.5981512093196986,1.0124740199140452,-0.05530365350545885,0.05038408243276627
0.11642695944841663,-0.898038161228983,-0.8385686981139682,-0.7818079852830608,-0.8395476652320011,-0.8836693884245616,-0.6312246152535087,-0.8963217378570127,-1.0895906076882798
-0.6553059262461154,0.44265566691165503,-0.594704162308539,-0.6672496824736124,-0.9258976396267686,-0.5692562871332589,-0.5138762469188798,-0.32749351763633466,-0.9100953022272552
0.5852690450145259,-0.9757873127791994,0.9146691125619826,-0.21336942024086475,-0.06754762376471923,0.8390374821022444,0.8755873122560509,-0.062480337292575086,-0.06438418853891845
-0.40473745820316864,-0.003383785690855845,-0.6187810005401346,0.691107844523658,0.8284958959506772,-0.6438224098771478,0.0760940539646019,0.5210004560706302,-0.16174514904474147
0.9395381517448249,-0.7068132526696753,0.7178885512130437,-0.9147319329420847,-0.6466882091843387,0.670495002544574,0.07306530735057709,-0.8735915584412186,-0.6352956392450517
0.14081395644315453,0.8779352794430888,0.7746409027112253,-0.17244840875725687,-0.14103214730766456,0.7937918971036334,1.090161668963221,0.7181778518871204,1.0809427939090388
-0.2071937497740992,0.5882242045301074,0.8740550765852617,0.787325443895103,0.5845024126328626,0.8789944468258055,-0.36314288519764537,-0.013817387577797567,0.4619099748961254
0.15053093094920267,-0.6889736901886936,0.9977788441865987,0.13167617429023287,-0.5933163685666014,1.163363903461556,1.61572884723985,-0.09049245632962913,0.31393811440519537
-0.9718761738779758,0.04176728145009623,0.10522720770214744,0.6036935492335748,0.8129092163804903,0.08719044335536198,0.15177962434622927,0.1430044428245181,0.23259731892406005
0.5960696687602498,0.3575869211727045,0.5814781496798656,0.5071354299790355,0.7810459766005293,0.6245640651817445,0.0661286811469281,-0.4090148928510915,0.5739929029490118
0.2235134621456929,0.6000155700913723,0.09457192167225781,-0.5994667810233427,-0.5404924695055686,0.054014590671237206,-0.29300844112022867,-0.5074333663013163,-0.050808302419922055
0.8211206493765686,0.21926185859330083,0.32720125170473247,0.8982949017913855,0.8579634540184979,0.3332108058014534,0.7532227902527895,0.4929002929981192,0.6196926317401499
0.8970267281561304,-0.765709459821255,-0.9498069606362256,0.9317306850323996,0.8688280045199754,-0.860852999813078,-1.0691244542610274,-0.2578224457231596,-1.4732822397493461
0.6218798170765796,-0.42788292699496044,0.1004133345267102,0.627422545763747,0.5117740996598459,0.025903551526587812,-0.16748469583453085,0.5781310852190723,0.011950704890441921
-0.8409601210442517,0.061493012222339605,-0.2684914451942695,0.3497321241756798,0.5438891221472244,-0.21619599488865496,0.7489934714278574,0.002548622536399592,-0.187016867655517
0.9606525245470263,-0.8750134908829195,0.9827649716583016,0.17037510811922232,-0.08796048571104809,0.9795325644922973,1.517675441015731,-0.5493501613991683,-0.41405314097000956
0.48254541375818216,0.6492656106271724,-0.8825506981212625,-0.254273838887021,-0.20369140576244882,-0.7918124446658134,-0.6650112783160831,0.16275884388573428,-0.09639623834365321
0.45260923742670744,0.49965261101575353,-0.18128716694388802,0.04162623932406548,-0.351671919562319,-0.25159231947251776,-0.809617882191809,0.2719506314096525,0.18580466731428008
-0.23433787474556866,-0.7865585214339583,-0.2792689629392089,0.6409524595928663,0.9866550002716143,-0.3562988264525454,-0.7202310884157443,0.5031052655032117,0.23547208403790784
-0.8487835808407191,-0.17033958945705785,-0.14617976349199058,-0.24861338597056665,-0.509187852082666,-0.24256815768077916,-0.8859625113545939,-0.3135507370962066,-0.23648413655034584
-0.04744024001981839,-0.49958414662347406,0.4508290852159256,0.46042903033541466,0.7820747885520065,0.41339597832560165,-0.4718080185433356,0.21754220373185348,0.25550701454607117
-0.8878283546011603,0.5023723817523047,0.8201894783545669,0.5601216728262827,0.6859708325244553,0.783679718570426,1.3253460237017205,-0.2160892663172375,0.014014724092633633
